time,seconds_elapsed,x,y,z
1789030731772081700,47.41708154296875,-5.5264159820556635,-8.024166864013672,3.256562878362834
1789030731782085600,47.42708569335937,-5.40850155029297,-7.69316848449707,3.299509162902832
1789030731792088600,47.43708862304688,-5.642833453258872,-7.446565128979087,3.787177821294963
1789030731802092500,47.44709252929688,-5.942258298382163,-7.155968902477621,4.269609455816448
1789030731812095700,47.457095703125,-5.905746723064781,-6.6332847525447605,4.064905213873089
1789030731822099700,47.467099609375,-5.607967891582847,-6.006901743206382,3.404404830877483
1789030731832103400,47.477103515625,-5.245845475006103,-5.568613201794028,2.825307012066245
1789030731842106600,47.48710668945313,-4.818779753875732,-5.35014288482666,2.351704872949422
1789030731852110600,47.49711059570313,-4.4853871726989745,-5.167435370635985,2.0654478446960445
1789030731862113800,47.50711376953125,-4.153939295849203,-5.111620544433594,2.132036286108195
1789030731872117500,47.51711743164063,-3.7503672630310065,-5.250783515930175,2.1809680747985833
1789030731882120700,47.52712060546875,-3.531447448730468,-5.624727887725829,2.317586914770305
1789030731892124700,47.537124755859374,-3.5503023713260893,-6.303934140235185,2.7305872856691478
1789030731902128600,47.54712866210937,-3.956567296490073,-7.426662743157149,3.284245835058391
1789030731912131600,47.55713159179688,-4.582950305828452,-8.892213434380292,3.41891967844218
1789030731922135600,47.56713549804687,-5.296572622680664,-10.349684864044189,3.0330048828676346
1789030731932138800,47.577138671875,-5.973533726611732,-11.3512093460083,2.7967271065309647
1789030731942142500,47.587142578125,-6.454018903240561,-11.688492504882811,3.25925635523051
1789030731952145700,47.59714575195313,-6.815393716320395,-11.47166761703491,4.0535330482482905
1789030731962149600,47.60714965820313,-7.057658165851236,-10.847380703192949,4.45620842448771
1789030731972153600,47.617153564453126,-6.984635015216469,-9.874584887585042,4.029740669250488
1789030731982156500,47.62715649414063,-6.431573847198486,-8.713248029327392,3.3834555663511154
1789030731992160500,47.63716040039063,-5.6112605033874505,-7.7763669921875,3.0793922477722164
1789030732002163700,47.647163818359374,-5.166387907409668,-7.403320446014404,3.3765725288391115
1789030732012167700,47.65716772460937,-5.074660640826821,-7.380427061682939,3.993827936609089
1789030732022171400,47.66717138671875,-5.357625349536538,-7.572262469702959,3.864540754699707
1789030732032174600,47.67717456054688,-5.623230927166342,-7.851933982086181,3.434033660943806
1789030732042178600,47.68717846679687,-5.769428035083413,-7.917924165344238,3.083432755334675
1789030732052181500,47.697181396484375,-5.799803299602866,-7.649473719677329,2.887257564544677
1789030732062185500,47.707185546875,-5.321711740112304,-6.911312004852295,2.764854004669189
1789030732072188700,47.71718872070313,-4.485535641258955,-6.141276311382651,2.6596587692260742
1789030732082192600,47.727192626953126,-3.713407359424233,-5.586719936370849,2.2728452712461356
1789030732092196600,47.737196533203125,-3.3599621702998874,-5.240457936748863,2.21897573389262
1789030732102199600,47.74719946289063,-2.94322202835083,-5.183296372112632,2.0726304496765136
1789030732112203500,47.75720361328125,-2.6710306425899266,-5.328743538445234,2.044049667358399
1789030732122206700,47.76720678710937,-2.913144869995117,-5.795164533886313,2.417245851135254
1789030732132210400,47.77721044921875,-3.653253042712808,-6.641666211920977,2.830994117791951
1789030732142213600,47.78721362304688,-4.540902723693848,-7.69930362625122,3.103783177185058
1789030732152217600,47.79721752929687,-5.225944258227944,-8.514529876056313,3.311929084014892
1789030732162221600,47.8072216796875,-5.665578369030356,-8.690802388763426,3.447799735967815
1789030732172224500,47.817224609375,-5.996128420257568,-8.376413783264159,3.504063474981487
1789030732182228500,47.827228515625,-6.424091967010497,-8.328380112457275,3.372532605798542
1789030732192231700,47.83723168945313,-7.179612812915444,-8.920645748138428,3.6469679710939524
1789030732202235600,47.847235595703125,-7.641693733325599,-10.01015831015706,3.794061735589802
1789030732212238600,47.85723852539063,-7.684040006145835,-10.941800277599691,3.5200749908447264
1789030732222242600,47.86724267578125,-7.395539290618896,-10.8595007645756,3.4404674933835864
1789030732232246500,47.87724658203125,-6.960991689300537,-9.345915233501792,3.6628292648315424
1789030732242249500,47.88724951171875,-6.176292095184325,-7.33583447124064,4.182969575500488
1789030732252253400,47.89725341796875,-5.280260954827069,-5.820154013714194,4.083909189550578
1789030732262256600,47.90725659179687,-4.692036118969321,-4.656572006878255,3.7116111236572267
1789030732272260600,47.91726049804687,-4.497058321270346,-3.9570156247794626,3.322553061620891
1789030732282263600,47.927263671875,-4.819078444561361,-4.1273038023799655,3.008014818517863
1789030732292267500,47.937267578125,-4.9922091521114105,-5.110572496685386,2.911199288885295
1789030732302271500,47.947271484375,-4.920383102306723,-6.627598523601888,2.662801158905029
1789030732312274700,47.957274658203126,-5.110422859081625,-8.107364787182211,2.177974738201499
1789030732322278400,47.9672783203125,-5.3091415968745945,-9.003694618225097,1.939452982330323
1789030732332281600,47.97728149414063,-5.005079155078531,-8.794053504401445,1.76198336879313
1789030732342285600,47.98728564453125,-4.497358180999756,-8.086714797863364,2.2005700163692237
1789030732352289800,47.99728979492188,-4.560804524993896,-7.71860687713623,2.9402295685365796
1789030732362292500,48.00729248046875,-4.970063371276855,-7.7789102469295255,3.436577207946777
1789030732372296400,48.01729638671875,-5.140650824084878,-8.062474675098061,3.6492128274112936
1789030732382299600,48.02729956054687,-4.7095443031311035,-8.00636174273193,3.601328209686279
1789030732392303600,48.0373037109375,-4.219930648151039,-7.708731379809976,3.5149876045778394
1789030732402306600,48.047306640625,-4.289510964855552,-7.564629198345541,3.6664199827998876
1789030732412310500,48.057310546875,-4.549730757793784,-7.563432097515463,3.8813001663208007
1789030732422314800,48.06731469726562,-4.958839966472984,-7.644535678753256,3.821294902691245
1789030732432317400,48.0773173828125,-5.033958043560385,-7.504325244030356,3.665372811834514
1789030732442321700,48.08732177734375,-4.750844281768798,-7.218518005371093,3.1699232903078194
1789030732452324900,48.09732495117188,-4.786307809337973,-7.009623326000571,2.770390303747355
1789030732462328800,48.10732885742188,-5.2347722923278805,-7.188888590782881,3.4256530783504244
1789030732472332000,48.11733203125,-6.330119551849364,-8.042422651672362,4.876539868927002
1789030732482336000,48.1273359375,-7.726388032531738,-9.50647696685791,6.022015433447063
1789030732492340000,48.13734008789063,-8.493730249133705,-10.720786705890298,5.96560264135152
1789030732502343000,48.14734301757812,-8.066812996563314,-10.909029642376304,4.842122635540366
1789030732512347000,48.15734692382812,-6.703015875896811,-9.873387786754964,3.618386896514892
1789030732522350000,48.16735009765625,-4.898236736950278,-7.988103616985678,2.355146245574951
1789030732532353800,48.17735375976562,-3.1311668586730956,-5.69386046066284,1.3760674041748042
1789030732542357000,48.18735693359375,-2.077120162311196,-3.792565651813149,1.4034510856628417
1789030732552361000,48.19736083984375,-1.3822025459289553,-2.7798171805232768,1.662922690582275
1789030732562365000,48.207364990234375,-1.152658461761475,-2.5100211654663083,1.8384473075315357
1789030732572368000,48.21736791992188,-1.6832734046936033,-3.046471974945068,2.6728268783569336
1789030732582371800,48.22737182617188,-3.552994679149986,-4.71163806053996,4.713733571514487
1789030732592375000,48.237375,-6.272957987213134,-7.545476169586181,6.450577822875976
1789030732602379000,48.24737890625,-8.188918450275063,-9.762656544494629,6.499060406494141
1789030732612382000,48.2573818359375,-7.600692445373534,-9.556156651306152,4.953303959655762
1789030732622386000,48.26738598632812,-5.552452925109863,-7.5143509634822605,3.884891468811035
1789030732632390100,48.27739013671875,-4.219031653484702,-6.298994345745444,4.028244000951945
1789030732642392800,48.28739282226562,-4.3812388159602875,-6.6796729942321775,4.484638692419231
1789030732652396800,48.29739672851562,-5.4996308509826655,-7.8064441505432125,5.087827873174846
1789030732662400000,48.30739990234375,-5.866840946087241,-8.465597210583091,5.534346190533041
1789030732672404000,48.317404052734375,-5.625026578411459,-8.58695213818848,5.253925613348185
1789030732682407000,48.32740698242188,-5.403264818683266,-8.608502291217446,4.958092947497963
1789030732692411000,48.33741088867188,-5.43857987769246,-8.65608704921305,4.75578290721476
1789030732702415000,48.3474150390625,-5.434239218139648,-8.616282862091065,4.0243537155151365
1789030732712418000,48.35741796875,-5.334131661224365,-8.160337083435058,3.3119287917539477
1789030732722421800,48.367421875,-5.19676492549479,-7.5360490005493155,3.483413777923584
1789030732732425000,48.37742504882812,-5.086929755291343,-6.908169615173339,3.9118262374877935
1789030732742429000,48.38742895507813,-5.156811100769043,-6.632088236236572,4.225466654968262
1789030732752433200,48.39743310546875,-5.331438768878579,-7.020698262244463,4.261829177203775
1789030732762435800,48.40743579101562,-5.163993705749512,-7.621342434692383,4.271106124114991
1789030732772440000,48.41744018554687,-5.1309232107967135,-7.89787155739665,4.337694565527141
1789030732782443000,48.427443115234375,-5.308244940295816,-7.893084323120117,4.250157151849567
1789030732792447000,48.43744702148437,-4.9348985343933105,-7.665036614990234,3.6900633087158208
1789030732802450000,48.44744995117188,-4.201823913574218,-7.045237660217285,2.782510949651897
1789030732812454000,48.45745385742188,-3.4641105270385744,-6.401197998157143,2.1700448219850657
1789030732822458000,48.4674580078125,-2.769791461071371,-5.846041319164634,1.8914190192624918
1789030732832460800,48.477460693359376,-2.420388240814209,-5.284451976776122,2.0123267876222735
1789030732842465000,48.48746508789063,-2.4573487289428706,-4.868010525512695,2.4841338600158687
1789030732852468000,48.49746801757812,-2.720111776623129,-4.725255667003989,3.061884355871378
1789030732862472000,48.50747192382813,-3.253869109234214,-4.866961893242598,3.6667195502683523
1789030732872475000,48.51747485351562,-4.017620023345947,-5.322608981212974,4.22696303100586
1789030732882478800,48.52747875976563,-4.743510870140791,-5.899910856518149,4.439747119030356
1789030732892483000,48.53748315429687,-5.3862055473327635,-6.503698587688803,4.35445426940918
1789030732902486000,48.54748608398437,-6.004508710590005,-7.2631105958133935,4.469376825879515
1789030732912490000,48.55748999023437,-6.5017538833618165,-8.05753546513021,4.891653266906738
1789030732922493000,48.56749291992188,-6.652887863159179,-8.665663271331786,4.999691324560344
1789030732932497200,48.5774970703125,-6.661417791095376,-9.075671474677323,4.862773501642048
1789030732942499800,48.587499755859376,-6.807463507843017,-9.492111756896971,4.885518125152588
1789030732952503800,48.59750390625,-7.111675587242841,-9.836726573833822,5.236717581176757
1789030732962508000,48.60750805664063,-7.060649748882651,-9.689932084545493,5.171026380865276
1789030732972511000,48.61751098632813,-6.544251547351479,-9.215881909400224,4.784662964740395
1789030732982515000,48.62751489257813,-5.995829145050048,-8.49013836212158,4.307917266900837
1789030732992518000,48.63751782226562,-5.629067962756753,-7.587973833575845,4.087950281634926
1789030733002522000,48.64752221679687,-5.325750786370039,-6.950217781829833,4.008791112463176
1789030733012526000,48.65752612304688,-4.978143801879882,-6.676530604553222,3.7621886337280275
1789030733022528800,48.66752880859375,-4.582951182611287,-6.599167963409423,3.3355718254089357
1789030733032533000,48.67753295898437,-4.184316606195271,-6.555024870300293,3.088520141601562
